entity,epoch,AUC_PR_mean,AUC_ROC_mean,F1_mean,PA_F1_mean,Event_F1_mean,R_F1_mean,Aff_F_mean,VUS_ROC_mean,VUS_PR_mean,AUC_PR_std,AUC_ROC_std,F1_std,PA_F1_std,Event_F1_std,R_F1_std,Aff_F_std,VUS_ROC_std,VUS_PR_std
machine-2-3,10,0.513784932225231,0.9410776064186139,0.48405928191714964,0.986464154285828,0.9246393656103805,0.4726142594232383,0.9644477573808558,0.956501281448948,0.4519970572268793,0.020792376376646604,0.010162544539968543,0.017404861972274078,0.0034785466256289253,0.016278433387504208,0.009124112863738178,0.005405554583234285,0.008963133785981268,0.02744711089634032
machine-2-3,15,0.5240072847179404,0.9365257633949917,0.4912370452781484,0.9846365227822763,0.9192775661243406,0.4657650302199535,0.9585995130361549,0.951839008081534,0.46367301914965187,0.03912674825841282,0.009935013775586083,0.036545133614299966,0.0052619677311787575,0.019271829413996574,0.005883308110118511,0.013639977287133686,0.009271037191387112,0.03843677510807215
machine-2-3,20,0.523053578258485,0.9378364895033138,0.4970555515235965,0.986464154285828,0.9255210892819346,0.47344124686391925,0.9532802981332551,0.9532911453626052,0.46327692678999266,0.024429940739046536,0.008992982097991044,0.02741416796386175,0.003478546625628943,0.014177296667644427,0.015988701946170983,0.017387404611856564,0.007937596699694927,0.02870605488865592
machine-2-3,25,0.5238205302773528,0.9361161205476597,0.49652497070836643,0.9887692364326732,0.9372534795736123,0.4728650893626153,0.9596256430314634,0.9515474920888783,0.4570780670070045,0.032804909500007334,0.0041593206520927715,0.032801812460955114,0.0026137094157912075,0.013980134926829473,0.00890978565190774,0.01023672482707153,0.0036767117223087883,0.028958170629284574
machine-2-3,30,0.5244626641127897,0.9356506227254084,0.4980990197146478,0.9821568931082814,0.9096152183089914,0.45989800366715244,0.9558412775694626,0.9506519821953776,0.4611138911285573,0.02979379164960914,0.005642716129411048,0.025882711185751583,0.004692892114161052,0.015009478713720565,0.01408359378314011,0.01695957581875515,0.005356894178389329,0.03076941648164702
machine-2-4,5,0.3041947587585677,0.5925007613248787,0.34553782776169323,0.894086376237818,0.7474509255322492,0.41195797892242425,0.7818575447355313,0.592737541960779,0.24531627603895015,0.020274121753303807,0.10116010210935023,0.005744343571180032,0.11305798427179488,0.23792096476741598,0.2241702297786136,0.09341914267106585,0.10036994728377287,0.062399994065860664
machine-2-4,10,0.28735274159641677,0.5702436681290477,0.3366950445813521,0.7113608573646328,0.5140275294909629,0.33805548680841,0.7366636313911217,0.5588103725038345,0.17992422635962194,0.025013849815440595,0.03619659546635232,0.014704555707796168,0.25405094434859093,0.3499013432063027,0.2616635737094487,0.11207255038342856,0.04852982469594527,0.09732479798960791
machine-2-4,15,0.28696364869756236,0.5779856178736045,0.33756856200743557,0.7527442245855065,0.5484403059150371,0.31762666854255983,0.7375300231300959,0.5658486673333376,0.18817019642542818,0.02933372228773674,0.03710244421393297,0.014570845183484279,0.2555265530577946,0.32536836449696094,0.18798251213082595,0.11380782541105265,0.053747748365809055,0.09313070592720454
machine-2-4,20,0.2899024361494018,0.587675782678491,0.33719079494361515,0.8163163529977848,0.6605603027927094,0.3180602164032198,0.7456241853594407,0.5823025165757115,0.21469982434253795,0.028193104595762637,0.07936474086006971,0.010091003685036277,0.18361603873675195,0.2767468204420095,0.14030792404587933,0.11235141846917275,0.09036480511365794,0.08204671421205828
machine-2-4,25,0.2913137452084952,0.5630750345475832,0.3441468345494698,0.8961121039220072,0.7631716665151597,0.34337390073674484,0.7484605829463835,0.560646879541372,0.23476345934456808,0.025323006632661467,0.0957441877231652,0.010109930183190867,0.07618945962608273,0.1381080910174273,0.11139512758805202,0.10888139109884183,0.10039094051269055,0.057113577060145755
machine-2-4,30,0.33239644350964515,0.6327663796678169,0.3666344474268832,0.902534138894744,0.7419535992201947,0.32440695319236823,0.7695942087992583,0.6297998179246984,0.2755133930139156,0.10695668004324811,0.14299187211193634,0.05960115245587095,0.08429623499842363,0.17455742172415792,0.14513325513449601,0.1179795434790894,0.14907592980791817,0.14365972632514354
machine-2-5,5,0.3638543193657924,0.8458125056189877,0.4077112537670643,0.9682529953554881,0.8660708824255747,0.5822518736035318,0.9575011430742677,0.8605252594640891,0.3500222988755036,0.018977298836632128,0.012191127428115551,0.021069830438553434,0.00386204218185915,0.02667219190832305,0.0028436488591108275,0.00023551789858081534,0.01186151785142958,0.021176397069964346
machine-2-5,10,0.3782283823742748,0.8460847230962869,0.4278624310950876,0.9687250268315182,0.8668919862356028,0.5837327540547559,0.9558482619831008,0.8609189217429694,0.36814610506525913,0.018468870331050057,0.025994295054074475,0.018519346540935677,0.0035747639987838676,0.029575436490950697,0.003579206024319114,0.00105709480935201,0.025151873563540945,0.02060308234060719
machine-2-5,15,0.38731306985159264,0.8695564427312774,0.4270918951443373,0.9584296195233297,0.8302086857563483,0.585187670492662,0.9557008727592956,0.8821069091349523,0.3714878135200708,0.022428960849696478,0.04618701830521346,0.0108340976328832,0.021494582798231576,0.08999308683337662,0.0015701806041059359,0.0012077739558260575,0.043677512357445006,0.020875371187350826
machine-2-5,20,0.3519714923713902,0.8218149049267284,0.4076754235143205,0.9547221099353009,0.8124248261932647,0.5774741281305491,0.9440094245926695,0.8346972727658061,0.3340097031042074,0.06444866516304514,0.07692429191851383,0.04862493354464294,0.01520495105549816,0.0532235927414904,0.009911744974521948,0.013197162091449353,0.0758311250595968,0.06749017209259597
machine-2-5,25,0.34270340700509166,0.8189963364200306,0.3892000719586331,0.9661012373361904,0.8426440941060462,0.5850424984274017,0.9553082541956243,0.8327081193586887,0.3245136654322178,0.05387559944182487,0.06027250990588306,0.04148887309065397,0.0019148633770178995,0.010397045526581883,0.005295284036510325,0.000938758535241087,0.05926983340394207,0.054823739287927734
machine-2-5,30,0.37512564831930917,0.8567378629866044,0.4205608297441154,0.9669895109830111,0.8412053109450437,0.5825375880228649,0.9552866365893897,0.8700902670087318,0.3614961617889123,0.03546733704362686,0.038572777143131926,0.022781150873843446,0.002795354719774931,0.030422589879934698,0.0029454538830722917,0.0011573652301235077,0.037197400165466736,0.03352005679875965
