entity,epoch,AUC_PR_mean,AUC_ROC_mean,F1_mean,PA_F1_mean,Event_F1_mean,R_F1_mean,Aff_F_mean,VUS_ROC_mean,VUS_PR_mean,AUC_PR_std,AUC_ROC_std,F1_std,PA_F1_std,Event_F1_std,R_F1_std,Aff_F_std,VUS_ROC_std,VUS_PR_std
machine-2-6,15,0.37390981133497986,0.8010709950647481,0.4812580901199184,0.9415947214962225,0.8533450382321783,0.45247287465277614,0.8614309488514398,0.8517483938145636,0.3322458745899235,0.013901391693197094,0.014256006136238822,0.01397372069225181,0.014743803265312527,0.04063750840472322,0.0362318582744904,0.025467051269709846,0.011388639753232885,0.025010974099722933
machine-2-6,20,0.3735963459003748,0.8028768732130123,0.4794210760754304,0.9423439566329912,0.8549372980750916,0.4407811372742971,0.8618808245840844,0.8543895171531357,0.33431522391367446,0.010257046163610553,0.013929486397151076,0.010304486327316481,0.012709619040239697,0.03840745859851043,0.026539098152580615,0.02159767296455474,0.010408458620343168,0.0251385474076811
machine-2-6,25,0.3738116211389707,0.8082719412101864,0.4793221490593811,0.9420642457206532,0.8542149614666398,0.41986193778150477,0.8698823207089525,0.858772757695045,0.3361816397195964,0.011657740169143786,0.015610364587923371,0.014383757367467238,0.013143745964893141,0.03961275028235411,0.0266950203078379,0.025023023452786862,0.012069212114422051,0.02325241046759803
machine-2-6,30,0.372950248315872,0.8035362050378891,0.47802222024510277,0.9347206310705924,0.8378760355721987,0.4204596530548622,0.8718116235242034,0.8554827707135545,0.32932112997898855,0.010356082938600995,0.02033257164608149,0.014676207039715146,0.012793116005319547,0.03192061301606902,0.017026623374801386,0.03202368436032796,0.015524705376150518,0.02002765582223325
machine-2-7,5,0.7822511285694398,0.9493500858960446,0.8045572551817826,0.874435332715986,0.6653316602868682,0.2941164035595747,0.7557533668898428,0.9309236971850458,0.5231730008896459,0.008055797618467224,0.003913324045967987,0.004142875575824916,0.026148603795369953,0.12746728315832997,0.09127035625948574,0.06011868579069574,0.012629058255232181,0.0804316396610991
machine-2-7,10,0.7773398754404657,0.9415217460754216,0.8050864199228537,0.891493383389505,0.7349905267060147,0.3537663856912825,0.7847161234936118,0.9272376406232459,0.5759025022497042,0.020983326015735562,0.004883415997674418,0.013868899247942629,0.03641808878265095,0.11254796722007045,0.11365701246928053,0.07241646778420417,0.0035969419984177974,0.09208211287646115
machine-2-7,15,0.7919681248081615,0.9399721134136955,0.8139262576261959,0.9285374623895816,0.8604415511841979,0.47001181888910626,0.8742867492990742,0.9278373714091299,0.6710720866131483,0.013231177785687127,0.004020533971394348,0.00960470431910805,0.012294790110119698,0.024368449548281056,0.05039028669609697,0.05114137392519097,0.004006222305396582,0.03239355702186155
machine-2-7,20,0.802543703696095,0.9436012857097218,0.8182866054166611,0.9425486866165451,0.8872754337040776,0.5081548131807405,0.9206237747990136,0.9341085431599653,0.7002854773271395,0.0135826304776533,0.00480180585653479,0.006192043438602213,0.015265031743951085,0.007955579593483362,0.029631107876347235,0.022619898804520932,0.006763110558238146,0.030943732214261076
machine-2-7,25,0.8105356429921308,0.9441676740257987,0.8205855944953944,0.9462571551996729,0.8952459931404627,0.5157915038929446,0.9308323405863241,0.9369877628468306,0.7127937188401698,0.012159418390972522,0.004118172183235082,0.0025897773340941865,0.014917836083468992,0.005957380873195105,0.01061888970250093,0.012297397939561186,0.00791494027231677,0.028564809606259813
machine-2-7,30,0.8081214588525178,0.940750897348301,0.8219697719106815,0.9474780933622007,0.9011578644597957,0.5258619919233507,0.9414204021311288,0.9369401608448571,0.7190966486369568,0.011066303868613708,0.005131216380287804,0.00244085909657015,0.014033587148179575,0.004116604601881544,0.0070045762335586076,0.016355746449143158,0.004647048224008708,0.03156053208958224
machine-2-8,5,0.9686679854460762,0.990315568490712,0.9717435873195045,1.0,0.9999999999999996,0.7578647453520104,0.9999895961252918,0.9991561243936572,0.9645435609117542,0.0008352075935225194,0.00034573286487192,0.005376684971862025,0.0,0.0,0.1496704804403096,5.961412716396942e-06,4.008071513567557e-05,0.005417947848241141
machine-2-8,10,0.9654398844494515,0.9884930979702615,0.9667843969371206,1.0,0.9999999999999996,0.5921249237377395,0.9999920209873538,0.998888493770312,0.9450111975555875,0.002935624797908183,0.0019416907083951035,0.0028659862852747032,0.0,0.0,0.028628430158477342,4.873974043202543e-06,0.0001527102570431459,0.013418387554362522
machine-2-8,15,0.9661645424842796,0.9901234238797217,0.969144799946894,1.0,0.9999999999999996,0.6606582468182168,0.9999867125207587,0.9990060480352532,0.9453840370919802,0.002435118714550517,0.001013764419446782,0.00711040608229751,0.0,0.0,0.06171054590247427,2.975204737685537e-06,0.00014186436344665535,0.015590460446550426
machine-2-8,20,0.966165871790307,0.9897133350207571,0.9684927279752489,1.0,0.9999999999999996,0.7093683942805873,0.9999855328482121,0.9989286894236911,0.9400619068917941,0.003179484262744486,0.0003889446815060392,0.009316272951142665,0.0,0.0,0.009322863143450924,3.61559138731145e-06,0.00012123058255659886,0.015341759184767038
machine-2-8,25,0.9657633547398808,0.9894470906851301,0.9611724313021565,1.0,0.9999999999999996,0.6334642577643698,0.9999859424570338,0.9988713675394584,0.9373801587352109,0.002462596993258965,0.0012708077497203764,0.008425784331822573,0.0,0.0,0.055226078142009256,3.4102352461223854e-06,9.81281108868968e-05,0.011631213895879684
machine-2-8,30,0.9641800696771803,0.9893023553814876,0.9623885561196162,1.0,0.9999999999999996,0.7403324592074592,0.9999836322725653,0.9987910109563238,0.9311945937900103,0.003155334727929003,0.0011336240118553084,0.0075705921902119114,0.0,0.0,0.14264799474407885,1.2381515535886887e-06,0.00013160300496404834,0.014189589639724193
machine-2-9,5,0.7608038581103049,0.9468718565906784,0.7182955422763443,0.959009767163854,0.7404160036284074,0.2217020264327619,0.8197765642754187,0.973142525347462,0.8066805123895939,0.04362516150205029,0.009125994794022185,0.04182877850899624,0.0008940614585624933,0.0014257814254465104,0.002578260604201339,0.027936296398640047,0.007472905527130387,0.04766098828526342
machine-2-9,10,0.8154241331326424,0.9546301448343515,0.7829696354075546,0.9580207636450124,0.7397034010572738,0.219163587229369,0.8279908803713083,0.9816863570342452,0.8645849882631187,0.02103156513778973,0.00722490458900739,0.020472272718262467,0.0007469551461443737,0.0014150492717942143,0.0002283015356648632,0.022941687429011048,0.00469333725980653,0.02281092812667283
machine-2-9,15,0.8325565965561047,0.9594624031600069,0.8035432094688166,0.9579504979643894,0.7396972814257363,0.2191506816307433,0.8359317499126178,0.9855313512317463,0.8861309346631071,0.013553939457323418,0.006716111667469183,0.012207859554143139,0.0009609777620901491,0.0016701950120924013,0.00016631163941054192,0.03570436268152798,0.0038659949858162682,0.01375485518872331
machine-2-9,20,0.8288276811760814,0.9583895276370609,0.8060821626339316,0.9578093008367873,0.7394292804662551,0.2191609760767903,0.8369359646158856,0.9851726296205122,0.8841533722680797,0.016297689043542313,0.0070035362510151395,0.010637755105282257,0.0008737578196309029,0.0016798266660475632,0.0002854981352697578,0.035926244423656876,0.0038125782907366275,0.014320102146431472
machine-2-9,25,0.8273853954832793,0.9587092002775658,0.807638553391345,0.9577385359328114,0.7389530748794151,0.21904434284695837,0.8473654961360816,0.985253983329078,0.8840911018546974,0.02000485572044178,0.007918397319310653,0.014452984976402149,0.0006714398512861215,0.0012481850253607016,0.00031982757538438425,0.01902734722828876,0.004417036967659648,0.01803245971179868
machine-2-9,30,0.8250771410563352,0.9580475109640849,0.806319302273917,0.9575271144574264,0.7387909311470922,0.2189511840144308,0.848978780544448,0.9849061873771399,0.8825738964859186,0.020447892083468845,0.008882355192724498,0.015571257803182971,0.0007414452382144129,0.0011680057753699772,0.0002780509710457924,0.02027147748087356,0.004695256122499043,0.018868582784500626
machine-3-1,5,0.44717786918093505,0.862775015431315,0.4787984257519162,0.7002424704632907,0.6816726728511452,0.2669833510123138,0.7359959007208126,0.9144763976702793,0.35886756408670595,0.02171931451472769,0.020113036949004143,0.019387275926796156,0.11571976306955731,0.023643078858650926,0.0,0.07994246891352647,0.013160406559878726,0.02585048765386268
machine-3-1,10,0.4246594104862108,0.8357375270591367,0.4683825690280905,0.6797427500865897,0.6642335766423353,0.2669833510123138,0.7634178841824233,0.8965976386895976,0.32430091698615626,0.02019887357606912,0.027788452917131088,0.0027030855804684784,0.07596901665669568,0.0,0.0,0.06486828544735387,0.01962762222788147,0.041818947900572355
machine-3-1,15,0.4060681196680634,0.8241511575659658,0.46749215617912554,0.6417582417582418,0.6642335766423353,0.2669833510123138,0.6667683295841625,0.8884073046374089,0.28858190567570297,0.012781770845478964,0.02178171255335161,0.004835731297892714,0.0,0.0,0.0,2.4951841772109782e-05,0.015985502639663127,0.0283442916159737
machine-3-1,20,0.41854421726093927,0.831947374754689,0.46859252367239074,0.6858977064294642,0.6642335766423353,0.2669833510123138,0.7011279375200054,0.8939439509779246,0.3200393445853349,0.01997195756155754,0.024916092151129516,0.0026127035431243494,0.08827892934244479,0.0,0.0,0.06868215932765033,0.018004664800841313,0.03641014986075002
machine-3-1,25,0.4228213139221106,0.8365681184456948,0.46469918459730003,0.6832137250504597,0.6642335766423353,0.2669833510123138,0.7013560224591371,0.898006897576894,0.3288482257515893,0.027758804849523706,0.02632753948459394,0.0030369267651182367,0.08291096658443592,0.0,0.0,0.06917824662285503,0.018964006352077217,0.04525219343227228
machine-3-1,30,0.4135504474360271,0.8335651176326052,0.46652426093001664,0.6811743811743812,0.6642268429983565,0.26679174502586295,0.7006896510116312,0.8950884639463706,0.30814370925119605,0.021036117272300044,0.023474966617688678,0.00423360219002398,0.07883227883227878,1.34672879575421e-05,0.00038321197290169345,0.06785677312023435,0.01657156392469946,0.04047833202911672
machine-3-10,5,0.675691345090131,0.8590217881240908,0.7300725951556974,0.8948450415640254,0.5465981817528808,0.41174972276577193,0.8429524348846995,0.7947946054760849,0.38336207595265204,0.12570300953321484,0.04362387551778923,0.1182184217473528,0.018560171897161803,0.07951477732098439,0.180732831613148,0.11552879471870864,0.025709458704244615,0.03783570085405056
machine-3-10,10,0.7044245258311919,0.8687143787847393,0.7372686202533468,0.9064855669608224,0.6836974403731515,0.3582719726920954,0.8508096405707641,0.8400538701281702,0.5076224900698492,0.07639306464355933,0.03525781262216117,0.0538080672688308,0.0290169049645065,0.1499357187166413,0.0978894506208437,0.05239658749927247,0.07293368241669537,0.15109655215493537
machine-3-10,15,0.7350625259746583,0.8760981052269701,0.7851586497981724,0.9262973467337887,0.8167387745939503,0.4309282232261906,0.9244069405518831,0.868000264346255,0.6439304978832288,0.09598090168185533,0.02989644385802787,0.08002171502597157,0.025513125543549012,0.1370293714158194,0.06685536830468723,0.017399181397554093,0.06139492885664311,0.19897691769392958
machine-3-10,20,0.7804707845060568,0.8853386990279162,0.821582341171301,0.9390512083072372,0.9144274798281213,0.4718197884806487,0.9361454614179407,0.8855781903372419,0.7342747465341252,0.015293903507385928,0.009243607286354627,0.03580768935957493,0.010741719612441846,0.012658049478392828,0.0626826694365322,0.00711743282133392,0.018948829663370238,0.028107169562953133
machine-3-10,25,0.7532707148466599,0.8787103645977908,0.8119539897253953,0.9346334978620277,0.8856137989036326,0.47458855328068095,0.9322392357430493,0.8790860055681303,0.6935254311786614,0.06232774496036368,0.022780378321808164,0.05945062424448846,0.02987192349044317,0.09038550599340614,0.0554169818722468,0.010978978537409558,0.032422767987012956,0.10710425004362012
machine-3-10,30,0.7419052959723156,0.8781031892871417,0.790962257764897,0.9345228192548449,0.8763679936640985,0.4708278198759872,0.9327350879882974,0.8772716215778619,0.6825326540397332,0.06712807547634594,0.024129019128332915,0.0696867080577572,0.0328999984717775,0.12176668148831027,0.07400177193236979,0.01303251712001623,0.03282993799315153,0.1119611009774768
machine-3-11,5,0.23342249268943496,0.8906790978336137,0.38011667557299333,1.0,0.9999999999999996,0.4007692307692308,0.9946497275572983,0.9126467344830012,0.20965453986048188,0.041298630319186284,0.015580098458502487,0.06564972777680868,0.0,0.0,0.0,0.0007789364807902026,0.017473309442144962,0.05750294298854266
machine-3-11,10,0.15641739992306097,0.8976670643037487,0.24714267064154313,0.9987405541561714,0.9705882352941172,0.39587263189416,0.988823668271274,0.9233092797391453,0.13005734039307004,0.013162157497200915,0.02678426100853845,0.022975400587270003,0.0014542827939284992,0.03396178054056623,0.005654105357271517,0.006287940168238724,0.03341378653021745,0.03495236334904615
machine-3-11,15,0.1962288705242721,0.9092599225786596,0.28930343198296904,0.9993702770780857,0.9852941176470584,0.39832093133169544,0.991539733488164,0.9324647523724587,0.1783091197715532,0.042181159490157695,0.037616189955982024,0.05655514388884283,0.0012594458438286622,0.029411764705882373,0.004896598875070831,0.005441051657478334,0.041207409132832044,0.05765471858526751
machine-3-11,20,0.21278399802283765,0.9059139341748419,0.33064334112305377,0.9993702770780857,0.9852941176470584,0.39832093133169544,0.991539733488164,0.9335970672673156,0.20751613113094441,0.044923298510004026,0.01991848498109133,0.07512044437166626,0.0012594458438286622,0.029411764705882373,0.004896598875070831,0.005441051657478334,0.023052198133548602,0.0610334368461947
machine-3-11,25,0.21893540577357543,0.910639996262956,0.33141494963039136,0.9993702770780857,0.9852941176470584,0.39832093133169544,0.991539733488164,0.9388143053788462,0.21112352760851727,0.056307579039017785,0.018998967751107758,0.09787633200985073,0.0012594458438286622,0.029411764705882373,0.004896598875070831,0.005441051657478334,0.01868611804629138,0.07370593130101404
machine-3-11,30,0.22300624421169568,0.9098144295281787,0.3436046984678924,0.9993702770780857,0.9852941176470584,0.39832093133169544,0.991539733488164,0.9380919415468134,0.21503994341504346,0.05173713312257679,0.013883448923539725,0.0969256238381832,0.0012594458438286622,0.029411764705882373,0.004896598875070831,0.005441051657478334,0.012727485557562227,0.06416252729264851
machine-3-2,5,0.07860731317675917,0.597872874001892,0.13899862284858272,0.9640094187717234,0.5229558516196442,0.26220398291149116,0.7429304507433224,0.5708429302791923,0.07263416467115175,0.021451677228002876,0.07608785700207105,0.039538923176481146,0.024712784351880495,0.1498016061538715,0.048156992546066764,0.022074683501002775,0.0651137748732984,0.02087337738574424
machine-3-2,10,0.060193546106120696,0.5509358144654609,0.11233669812274395,0.9721845269414418,0.5891797078099064,0.30809232161499817,0.7753490875885897,0.5211271808928076,0.05461926813473595,0.013324802800289724,0.0749455514301215,0.01847349179927596,0.006494263704612483,0.11535608079241372,0.039196356483126304,0.021613448559887727,0.07346365992407368,0.01135171161186675
machine-3-2,15,0.06550554196765077,0.5700692434731591,0.1144578675046421,0.9764321141440966,0.6555884958767799,0.3336261123189877,0.7908367625121404,0.5390259394634489,0.058765496004985124,0.015350155836468236,0.08128405253053968,0.021626040820421417,0.0070002275921905895,0.04891944773649359,0.008430238253054063,0.016347021840170953,0.0754278219137518,0.014048909021707459
machine-3-2,20,0.06101848834417638,0.5432682424257185,0.1066609768010046,0.9756322605872286,0.646269185578632,0.3277173595036915,0.781461010700348,0.5161336935265584,0.0549333802401576,0.011748694004476073,0.07297547506567344,0.017803122788184685,0.004669706547112166,0.0786000636354794,0.021374479825357038,0.02234178993585189,0.06762073150257744,0.011003098302814122
machine-3-2,25,0.06216430724602158,0.5518480480413339,0.10721086903999792,0.9749189781582197,0.6522318696294356,0.33184035915902693,0.7792050163998863,0.5211942090530239,0.056054984661907045,0.011096542375687964,0.06839441904168286,0.01652888830315278,0.006944210786604594,0.07194607318151644,0.015932959923353394,0.02009549530516484,0.06361613626520102,0.010569408011624698
machine-3-2,30,0.06545475751354365,0.5656067609928868,0.11059618267141087,0.9757480389164624,0.6472689075630247,0.32713338803314873,0.7798806815295755,0.536211997934981,0.0588801083748793,0.013165057964004712,0.07271146087008974,0.018492012808268257,0.005365535557584036,0.04497368766784359,0.01227939700339065,0.02130690894531153,0.06354084496549235,0.012268011229983352
machine-3-3,5,0.13356186322024236,0.7579523781655175,0.22256274114468275,0.9082738957755009,0.4437985204993086,0.3488545759551769,0.85267613301519,0.7625408910259452,0.12342590153883053,0.05175358717486612,0.02907562144446985,0.05333232802803262,0.03443129545565552,0.22234898450912252,0.09094113517480969,0.025116167829360155,0.030618100483569798,0.05007674665504179
machine-3-3,10,0.15624937493845603,0.7690145026642545,0.27043358094564035,0.9232508307714693,0.5518241021019042,0.40511002610117913,0.8854333050235139,0.774665403233705,0.14727135329065602,0.005200175063091569,0.022517032140906265,0.016936761599586545,0.009512820721275085,0.0848243033894706,0.01788214273002318,0.010754901925073354,0.02203359048940045,0.007301791382623922
machine-3-3,15,0.1767045387003312,0.7812049748394256,0.2787070511221188,0.9359700898455509,0.6717113347104584,0.44000192711616215,0.8806873799490175,0.7874489178706926,0.1659273810967784,0.018882506216854444,0.01906193849377343,0.01452762035959523,0.010328308302410954,0.07099108162810974,0.025126904311140005,0.011750757428827183,0.019159153787185478,0.019544210764812043
machine-3-3,20,0.19433804795145562,0.7906345642017281,0.28597798361676924,0.9447235262402083,0.7054615650918852,0.4535352600745595,0.8734174154853747,0.7964386300531174,0.17888353615234584,0.01769836192285858,0.021829165356950134,0.007481284156784407,0.009277371141537745,0.04105376981062918,0.02335731608693171,0.010237322316977902,0.02176891439674144,0.017897945516517095
machine-3-3,25,0.19645008865893399,0.7941494597941268,0.28663951473802174,0.9481465239046676,0.7393576581731446,0.4593084922521947,0.8776776373298492,0.8001791345653935,0.18183830296036957,0.02299081900879916,0.022223404639697217,0.014599614808671375,0.009984443134846938,0.04135533465299391,0.01743855579913376,0.012429799580894315,0.022012808205889207,0.02401644997579682
machine-3-3,30,0.1939989589347195,0.794549480473111,0.2825656431196695,0.9477558267654901,0.7425970748329271,0.4597735378522864,0.8758487299580113,0.8001850864450357,0.17868523059197525,0.024255358302238187,0.018987365663695435,0.01242092513814973,0.0072025933293803765,0.029336222684038116,0.01703225801870955,0.013519864236265656,0.01912268627851568,0.02404485308330241
machine-3-4,5,0.6767886522942114,0.9477347241251214,0.6226725890088617,0.9592475419083657,0.666233415679697,0.22306171420694068,0.815235429678776,0.9525343313488914,0.5792725909664334,0.046107732653992047,0.006716787227847659,0.04015410394822367,0.015773832882217235,0.061932327661662276,0.027271696588696975,0.04404499733469576,0.009507322787192907,0.07554473899122688
machine-3-4,10,0.7454768159477401,0.9290436233538787,0.7328297897877549,0.9653558232428375,0.8104916032444245,0.3031419253077641,0.8046307746575483,0.9315330965626089,0.6566661586114299,0.07279623829755993,0.018570722130556733,0.05623442920794464,0.020437316086462237,0.11780224897322938,0.035667290085080586,0.07200144087254495,0.03515455226050354,0.13764901208209993
machine-3-4,15,0.7851682469586385,0.9378012635626232,0.7718635571494936,0.9775958442005261,0.8539926351244097,0.31070525785433584,0.8543338489303718,0.946946508574078,0.7217564610182234,0.05435692112933907,0.015401688585161305,0.05673623426521645,0.015645268590379863,0.0937180038966988,0.057461839258179624,0.05630623478177562,0.020302343723698896,0.07604790590405772
machine-3-4,20,0.7938979860368214,0.9424005778110407,0.7710537259959012,0.9744229746881625,0.8571027636136458,0.32748802092311335,0.8713189557745369,0.9538598419042295,0.7445034196181448,0.05271230277711643,0.01380577090641014,0.05831025905482586,0.013043426424816576,0.08962741057250687,0.06825336548572483,0.049957943280834,0.014502287215271938,0.07010229347382099
machine-3-4,25,0.7990073712223691,0.9438767853304746,0.7780611232758248,0.9720154801804726,0.8779270822271152,0.34406736596394094,0.8385694884450337,0.9556961137441053,0.7505115721750515,0.05144907677457103,0.01491273106030289,0.05341346079356265,0.0074588866605286115,0.049494771945319774,0.048611614580408406,0.03078313173652097,0.015559881121076077,0.054778954511581095
machine-3-4,30,0.7928453904804211,0.9400175220774254,0.7831781818929905,0.969168299313811,0.8861851025031673,0.3348864306614787,0.8593274775011209,0.9507948367515751,0.7405077441955797,0.054056442314262355,0.017871227654844227,0.054315435240928155,0.00897644064535711,0.039346677055042745,0.024255459497022024,0.052726394626219794,0.01967364368731037,0.07144111846637632
machine-3-5,5,0.25179190943494767,0.7568452727026072,0.3426759442019338,0.7623196411682858,0.6978193514757556,0.33265013926461273,0.7557861386004315,0.6241974287683524,0.13131246932198162,0.008264801398817526,0.010612804477922892,0.004616819841089738,0.0009020758856588447,0.005950964299474575,0.0046047364640967965,0.011696315264799386,0.023850501825222498,0.004826621976516101
machine-3-5,10,0.24360798241024512,0.7613141078439447,0.32036315098073453,0.7546079425663798,0.6538393374489456,0.3307823555489799,0.7755211414030911,0.6607718981619937,0.13400526530415827,0.007831467084505406,0.008981482149977146,0.004571154755003021,0.0025921807169540312,0.008558587396934937,0.0030138744881748974,0.006402498848859013,0.01212701435169433,0.005311147761528575
machine-3-5,15,0.24435161952887055,0.760262344837861,0.3191665810573549,0.7540628432278642,0.6540886214934355,0.3430100749507021,0.7682706241406687,0.6539322310250423,0.13378506147065128,0.007761614459176885,0.010866215024970394,0.004604185466493684,0.0025871906170732814,0.029151516977857873,0.011959554707381812,0.01278077995969366,0.01856499002093804,0.005798993875226999
machine-3-5,20,0.25184690838056584,0.7564295588921673,0.3301236078684714,0.7569592689153137,0.6732789972766176,0.34200235280501723,0.7565884949464381,0.6476704210727274,0.13566604318676373,0.011942328941818084,0.01115840684284413,0.01534094433537847,0.003812177551482504,0.018914293970685725,0.01668776187307294,0.016232327712892434,0.0184937052057387,0.004563381650224318
machine-3-5,25,0.24819434534201343,0.7581647994116517,0.3226806208481554,0.7577856009040204,0.6766864533701676,0.33363346608981787,0.7606138587005173,0.650067480683249,0.13337556604659076,0.002667573087819262,0.012389885145932795,0.010494437197685022,0.004335098322788865,0.015839924752909733,0.01138134091459636,0.015399709415878125,0.01632027762682792,0.0013499768713064835
machine-3-5,30,0.24683822397781433,0.7547499226813698,0.32655814514024173,0.7594143965242323,0.6752928818086669,0.3258526234542857,0.7569723862980748,0.6461831262841727,0.13187908708941648,0.003448233758992527,0.008495120635403284,0.009576481153360765,0.0025421925737986076,0.02070407184503482,0.004688365869068442,0.012809391967531211,0.014291644133355106,0.003025981986719259
machine-3-6,5,0.4426711226455339,0.8829896212584438,0.43304504063453986,0.9959288409182452,0.9623934210809478,0.5261017578391922,0.9905181171439277,0.9265189750533845,0.5193975677375101,0.04029099964289622,0.031132782434517142,0.03814768027709479,0.0012453822995969705,0.010241742208479879,0.004302746280858896,0.00249769390224568,0.020034459559135076,0.05316913247253634
machine-3-6,10,0.4734217678239533,0.8826763154568273,0.4787186795156219,0.9967610246265779,0.9608565054437956,0.5130186024022524,0.9860191054193558,0.9251749609532679,0.5423737456691821,0.026930085558278267,0.028138239260260524,0.018900339820165906,0.0012416541979969609,0.004287947009309069,0.019050038337659888,0.002874358994981036,0.0167675650083003,0.02855151196769844
machine-3-6,15,0.5041958409160999,0.9109294139313115,0.4905010334838339,0.9959277012032338,0.9596267218222999,0.5099688897298158,0.9856005563045942,0.9464057009247117,0.5768564756235929,0.03066276326518264,0.02370649812782789,0.021808119946620904,0.0013333125368754657,0.0037962343263084897,0.021030193905867765,0.0036900501256518147,0.01354384178833265,0.0327362720566382
machine-3-6,20,0.5030476182886784,0.9098665256729699,0.493757344554897,0.9959314513909983,0.9590627300955612,0.5150613905279318,0.9882841325613785,0.9462896571908495,0.576453417644696,0.03623048080334266,0.027410987365586885,0.020338252985729013,0.0003951707727655006,0.002083038234049629,0.018913272253223944,0.00425391529147025,0.015133620402350098,0.036339715565679574
machine-3-6,25,0.5015067219005143,0.9085187987436851,0.48765663546054583,0.996346899917526,0.9601035389144961,0.5214545164772153,0.9867466196720708,0.9458756522515019,0.5751835356630433,0.040265682078507066,0.03097480459628719,0.025413105987469063,0.00020951503100226083,0.004274644958924763,0.00776925107500125,0.0038715189507930008,0.016674487215326956,0.041637642148293234
machine-3-6,30,0.504785132765627,0.9094520025614636,0.4891461407108378,0.9965548843239213,0.9646418107159753,0.5204413226810836,0.9889219235715299,0.9476440262595618,0.5780558904761225,0.030788989202729378,0.025774609990665262,0.01738702741989496,0.00040072486528332604,0.006442312538753163,0.0067700334455840045,0.004913136297086667,0.013421111153898988,0.03179068687077163
machine-3-7,5,0.2431285778976598,0.6872683276823484,0.3029049247831914,0.9277631857841764,0.6149465691788523,0.2061959957223341,0.6857041703323812,0.7148671472705838,0.15277530048714874,0.05448995580283544,0.0238546483783403,0.041893867258647424,0.004834283186359134,0.09006060094498576,0.05296026946864167,0.03724731232628295,0.03499310727912651,0.05047619679266248
machine-3-7,10,0.209361382515046,0.6835000372583465,0.2832453215162339,0.9277628130460105,0.6144503911074513,0.20537428832855908,0.6839135337883833,0.7142417799242321,0.1173021358907208,0.03579752242999738,0.012871227765265112,0.03780487793159125,0.0040404775771695055,0.0860436393577603,0.04477294959209764,0.03364083080975161,0.018470273330165723,0.03600551320487069
machine-3-7,15,0.22212973159179128,0.7018983433324844,0.28487636547379164,0.9294969756373588,0.6565490140795427,0.22642837136259591,0.7007630010123664,0.735159805946169,0.12741439145077232,0.048273392272145395,0.023977065091354367,0.03561605399630243,0.0050176683488220904,0.10076570918106227,0.05482215565452533,0.038884111451596565,0.022510870022780703,0.04246338906481105
machine-3-7,20,0.22597103369659077,0.707478697927588,0.2930830478351446,0.9277628130460105,0.6145872597059928,0.20542555688576006,0.6839355010419338,0.7410997668467751,0.14649165277411913,0.053292265204506174,0.022179774861709998,0.05033665316553405,0.0040404775771695055,0.0863173765548434,0.0465452585706937,0.03370955498154888,0.022143867776142075,0.057948114573614165
machine-3-7,25,0.21375490904686456,0.7044406038363216,0.28613016976801753,0.927476736848774,0.6134891579836661,0.20385886879791285,0.6839245637889622,0.7377145376262431,0.13467262815710618,0.02247639373421387,0.01217423278499587,0.022576334175855313,0.004265442145253663,0.086987332640469,0.047216640444029456,0.03369616577121701,0.010862828111446066,0.02355703116282963
machine-3-7,30,0.2191692472856246,0.7070030833116197,0.2981375389793358,0.9254564980601893,0.5703624733475476,0.18132510395717438,0.6671013692811896,0.7395878693516126,0.1432598281625465,0.019482358568783057,0.007959903209080984,0.026275088415425703,0.0005721523944731287,0.0021321961620469772,0.003380457075363986,6.689227963337675e-06,0.009673242460805271,0.02299828880632264
machine-3-8,5,0.44739520689605344,0.8941777171657376,0.4145705369490231,0.975809256360167,0.9044781523614893,0.3763140031300103,0.9253720195848545,0.9197458707657568,0.4644555028715585,0.0769181903269214,0.025815848363015457,0.051189298787478035,0.026258181840273783,0.0762998629427855,0.004973565116212519,0.015050250916759066,0.019544209729914302,0.06934864912265319
machine-3-8,10,0.3664799866966248,0.8692893653391386,0.35478881848218086,0.9895728169105311,0.9303867166186974,0.3675413784765229,0.9242104190127262,0.8981801984707289,0.38464607807437673,0.047926088209326916,0.029230642099619248,0.030369278649414362,0.007114793354065861,0.044646986686819205,0.03008687700407621,0.02625795793833206,0.025783167921192618,0.05251163063983812
machine-3-8,15,0.34803946787230844,0.8653336195494411,0.33088464018654185,0.9873119294105558,0.9296944380625137,0.3703876440690134,0.9216810943264384,0.8970584796756474,0.36888297632176165,0.03038788510866169,0.022526391141503257,0.018648558664791943,0.011058593594839154,0.04775707933069182,0.036098909061572586,0.0257044609520381,0.01798119221645473,0.032870742883365105
machine-3-8,20,0.3442282389258912,0.867170086150995,0.3248042715898733,0.9890919194716419,0.9430795535437544,0.38988545137907604,0.932614498386817,0.8993908234589479,0.3663073898391208,0.026842426806851213,0.014382593242990623,0.011976597911796987,0.011011648140100288,0.03682601471834306,0.0357937268757464,0.022271481563485993,0.01053865440515791,0.027196960575048744
machine-3-8,25,0.3408899295528547,0.8665962224545694,0.32300314568866395,0.9882754321608843,0.9483876027075175,0.38863353782832405,0.9376497650391802,0.8994677452204956,0.3622846352637203,0.023734925204925376,0.011346250537574844,0.011503620364610053,0.014737670224280212,0.0348701392289282,0.02891229154135079,0.024890150308288513,0.008344876565961884,0.02568413112102392
